Round,MSE
299,0.07990383492862968
300,0.052336097959113044
301,0.05457549984839343
302,0.051953215813784086
303,0.04040632089319296
304,0.0537352235064801
305,0.09487177232942128
306,0.06985676956442585
307,0.049284329624060076
308,0.040511028048251775
309,0.041497914579323086
310,0.03695348425915746
311,0.04795765661410589
312,0.06827961020183987
313,0.06162695611982895
314,0.06436917907328521
315,0.06391321082017941
316,0.04257183652505318
317,0.09242110551017162
318,0.051645683102981545
319,0.05229437919180466
320,0.048574468132968174
321,0.029542738271291467
322,0.056937762205452554
323,0.03883054932247139
324,0.038112630909745995
325,0.03976630988404531
326,0.03347014236941531
327,0.0646682028789516
328,0.030100365429581655
329,0.03484556527763989
330,0.10430094464477577
331,0.04093096299631061
332,0.045195806098698374
333,0.033198425830427244
334,0.09451944809189339
335,0.03183597544944798
336,0.04282279453264331
337,0.05804246763483751
338,0.056440774251014444
339,0.06083135621275749
340,0.03378080740214043
341,0.06878228173639683
342,0.06066957798872504
343,0.0524971433571754
344,0.03162505847120469
345,0.03869436196312957
346,0.11145525282286249
347,0.029075386938233125
348,0.036825481687641354
349,0.07904235681045373
350,0.027747509435870978
351,0.08996652753256736
352,0.04745231405287806
353,0.025943968052236567
354,0.057703946037565935
355,0.05226924757581605
356,0.05214404497152561
357,0.03145737454472087
358,0.048722048810542394
359,0.06330998965525678
360,0.04820255424316386
361,0.08648653361132536
362,0.06075244662751841
363,0.028790161445442726
364,0.04186206257673503
365,0.02829578264430026
366,0.02732510175579652
367,0.025927381949747696
368,0.02548620452212628
369,0.04361080115391583
370,0.03350161319122986
371,0.044079695817172956
372,0.028803810982515166
373,0.06057664540740987
374,0.054485570605197674
375,0.06502069003438003
376,0.09182683471889844
377,0.06577404143210798
378,0.05652491972669109
379,0.038600032715359174
380,0.030074383569686274
381,0.0653012326812453
382,0.056427575420678645
383,0.02589885875517229
384,0.028681591381638078
385,0.05079289754124088
386,0.03958598552861949
387,0.03903384650736529
388,0.05350183475499011
389,0.04200671955592932
390,0.027741497461756047
391,0.03370746027887918
392,0.042525193784700197
393,0.030963830627798557
394,0.03684154036664471
395,0.051183275868483195
396,0.04768829727999325
397,0.03880877758594878
398,0.024819876026288348
399,0.03695573017846757
400,0.06931773340333228
401,0.03542369661626603
402,0.05597898471453323
403,0.050181638259278516
404,0.028926582613160817
405,0.050566234926434944
406,0.07331506704913889
407,0.030566846315080137
408,0.042283614165159446
409,0.10581147300903251
410,0.04768059255415427
411,0.06475664995375555
412,0.04023928352350743
413,0.054342931349562536
414,0.0606947436086617
415,0.045394253054348965
416,0.04089115606988329
417,0.06968014022536699
418,0.028668035895438367
419,0.06993089575512541
420,0.03381452329681958
421,0.03768964377758583
422,0.0392768691298767
423,0.02900971580874092
424,0.029427861464616446
425,0.09256719658381103
426,0.034543055425124564
427,0.03845537986001758
428,0.04323993994975898
429,0.028320650898480078
430,0.03714439808840961
431,0.04621011089186618
432,0.037458749025018966
433,0.06676860270197464
434,0.045501231547851004
435,0.03290181664031601
436,0.026577995290277583
437,0.038276473939554884
438,0.030915576152905886
439,0.0368768273645633
440,0.07311075150328851
441,0.044400476606628846
