Round,MSE
139,0.003486043540714953
140,0.0025233541939009693
141,0.0017939617349912126
142,0.002234329999588069
143,0.002560551363667262
144,0.0026214832143242614
145,0.0018055727986479144
146,0.004018683535291371
147,0.0035527265825954922
148,0.0027877889718528745
149,0.0038099666880252498
150,0.006120044617440601
151,0.005185532685174654
152,0.0016633294390400763
153,0.003050874981645533
154,0.000665864578806798
155,0.0009804996869823444
156,0.0023767777920392142
157,0.001848592289579323
158,0.004400440122852761
159,0.0027104019753669464
160,0.0006392068164565559
161,0.0037103506607546605
162,0.0050722261078748184
163,0.008472345726051336
164,0.0012504443768622715
165,0.0005185211349165383
166,0.000304383395884842
167,0.002391293205696033
168,0.00037211959342511815
169,0.0005224885928486822
170,0.002782622300061276
171,0.00015484672350320053
172,0.007184900884863812
173,0.00035243510409834465
174,0.0021081221984882823
175,0.001798558882862768
176,0.0018463611813551196
177,0.0025563936740366847
178,0.00023355909250951843
179,0.003337636371045325
180,0.00263293206579003
181,0.0022067617548009164
182,0.004104392371318902
183,0.0047290253510937005
184,0.02286605469350163
185,0.007708651642982095
186,0.00220137789121052
187,0.0017538429439026117
188,0.00569306108410944
189,0.0033653267604665813
190,0.0034057846506533587
191,0.0036205102022413343
192,0.009473680431926897
193,0.0022404162915126077
194,0.0008098844924813123
195,0.006461973518642847
196,0.0034689591792811227
197,0.0013827883425071145
198,0.0002468411745873631
199,0.00591924056325798
200,0.0009690091343786142
201,0.002852723427325343
202,0.0001539964236646244
203,0.00025941066561734587
204,0.0020453400792971935
205,0.003990204191907341
206,0.002082552931175909
207,0.015060076703460419
208,0.0010622336692794419
209,0.0012586020103185049
210,0.0017829396617122697
211,0.0010447184941389746
212,0.0026485159821857166
213,0.0011733513553884303
214,0.0005457588079626458
215,0.00046849547413709605
216,0.0016621975933852255
217,0.0004562648816271949
218,0.0007721802011036312
219,0.0002958788836537006
220,0.0018163784499341086
221,0.00040413528742056534
222,0.007489096098232062
223,0.006830300336890825
224,0.010741393123784212
225,0.00039429849909036155
226,0.0018293875059368773
227,0.004804345508258837
228,0.0023917876671244163
229,0.0013590427372863925
230,0.0006656650274431599
231,0.006398990397261686
232,0.00043398604453238177
233,0.00046255196168757984
234,0.0013043535502454417
235,0.00029139193302731795
236,0.0011082926674270048
237,0.0009427797533674468
238,0.001004019702832583
239,0.0021359350681164208
240,0.004921627053257891
241,0.001392123107303713
242,0.0015368237390746809
243,0.0009839350898774946
244,0.00024219058193960166
245,0.0017278546103971252
246,0.0023622535227174517
247,0.003601656538411187
248,0.0007753075370035257
249,0.0013478105813224772
250,0.0016929294872802757
251,0.0022257896132074784
252,0.0029058305870459955
