Round,MSE
677,0.07697376881343135
678,0.12956141932510873
679,0.10590547855177579
680,0.1736322349609804
681,0.15157794043371142
682,0.11223909133874277
683,0.29772806630620335
684,0.03696417448632536
685,0.055168472965127356
686,0.3054173621159566
687,0.08462527449454149
688,0.06223339020414378
689,0.07197367662898116
690,0.14347782065216438
691,0.015749898398693056
692,0.10439040161397345
693,0.08933234177365318
694,0.24246889385728396
695,0.05000383492584966
696,0.11570728984488356
697,0.12612706309333832
698,0.0401446975512969
699,0.06412130260396741
700,0.05697452624149434
701,0.12985224871569334
702,0.029042218163972715
703,0.1100357681155016
704,0.06620172462443913
705,0.1768945930224089
706,0.07830281751181939
707,0.025471595725324547
708,0.1431889573473315
709,0.11123578935194664
710,0.09605637881482715
711,0.07265946462127724
712,0.06984301604530106
713,0.14772215744151157
714,0.20041998226516664
715,0.17034659481299463
716,0.139885988583593
717,0.0404301517599558
718,0.14355617526955627
719,0.12286314682003759
720,0.1041395952772959
721,0.10047968713484506
722,0.024337669285834296
723,0.1942033725114193
724,0.04465607602171732
725,0.1805051185385482
726,0.05547561418394987
727,0.16604530532104295
728,0.11623415953691
729,0.039376955682859385
730,0.07733297326965173
731,0.031906870400235404
732,0.21534963612582492
733,0.05083812260871187
734,0.0731912480938718
735,0.05621774453591839
736,0.03758315934357888
737,0.1263982006710943
738,0.06566759145351475
739,0.12660570800757656
740,0.16530447289733935
741,0.03795158228629845
742,0.1737604430473676
743,0.06843549265070555
744,0.09925486296324322
745,0.07401923459808757
746,0.08725848463227369
747,0.2291101300273746
748,0.06020159283030091
749,0.10982275788999982
750,0.0993748714532032
751,0.06052614936238466
752,0.0645978611319073
753,0.10305484063400741
754,0.10749799896719069
755,0.05836144266868536
756,0.12626013491693094
757,0.055914582599154224
758,0.04875584166475675
759,0.08354747846004616
760,0.15065820358540655
761,0.11086185388607107
762,0.07755051483529195
763,0.17071377301968643
764,0.13197846207754851
765,0.13069381593259613
766,0.13469828186858718
767,0.08332940029422266
768,0.11956289283184124
769,0.12908918314003254
770,0.22917749775873772
771,0.0710097266089178
772,0.1562968232741864
773,0.16031565938909756
774,0.08504095737106065
775,0.03533236602413953
