Round,MSE
398,0.04988648947431769
399,0.05548629091923203
400,0.028058938382670033
401,0.04378337823159833
402,0.028413669591072773
403,0.05057536781155427
404,0.07101378684925273
405,0.0418062661546255
406,0.037651591812120445
407,0.057431526994451906
408,0.059861373729801756
409,0.06787716256026914
410,0.06293046995037428
411,0.030935363038382492
412,0.07946540050834379
413,0.03524025055095191
414,0.05473698361058605
415,0.09464711517509457
416,0.03340590839461475
417,0.07054178917625598
418,0.02551662209339591
419,0.05944885431739217
420,0.04875967228409496
421,0.03597399047368136
422,0.04959837421192787
423,0.058208943822275594
424,0.04871343508346038
425,0.06481039430987928
426,0.0552588558775347
427,0.032464019532026024
428,0.06365856342850888
429,0.04510739333674336
430,0.06289553590361517
431,0.03283530113494493
432,0.05984290362008561
433,0.038431654573492624
434,0.036255914459021356
435,0.039513050682998256
436,0.05609729424998565
437,0.030454550489025838
438,0.04520476234935435
439,0.04535679866207607
440,0.05974773044099445
441,0.056470315511940136
442,0.04749321354267357
443,0.0603970322347078
444,0.07356552389851488
445,0.07170212717071946
446,0.034055112041321244
447,0.047009432853732026
448,0.0559287200564115
449,0.030128473090047122
450,0.023769986687937655
451,0.05460704511657577
452,0.04249694446214314
453,0.05620579663168311
454,0.05465964220422595
455,0.06564418278540037
456,0.043215401059730256
457,0.07739630965036191
458,0.05292133040516396
459,0.04949483952586662
460,0.04999995437193772
461,0.0450543731396072
462,0.05032323911652487
463,0.06839892604150374
464,0.03212922006041805
465,0.026209174525692252
466,0.04279949524155584
467,0.02870423687919081
468,0.023409900518480912
469,0.03934186403745845
470,0.02732138505960567
471,0.04300775601075505
472,0.04134285791185392
473,0.040732130904717834
474,0.04026623917418418
475,0.03711637129065571
476,0.04298012022860854
477,0.03731631884808886
478,0.035257651983856136
479,0.07628459140106565
480,0.03001876189809978
481,0.03996740160819369
482,0.038735394352792815
483,0.05546160100119297
484,0.06135311587380984
485,0.018913066528852693
486,0.027463468036110997
487,0.05796329183341881
488,0.04369276937234578
489,0.053431209914589155
490,0.057754314677669595
491,0.030931292186326346
492,0.08878552898794885
493,0.03322042968586203
494,0.04108266272441286
495,0.04144208860033811
496,0.02288188890817645
497,0.06074999020115223
498,0.029950057173132757
499,0.021556258597982755
500,0.035551131739002005
501,0.028254316258987444
502,0.025091481334842167
503,0.06532094132676475
504,0.04385738882985769
505,0.038551614708578916
506,0.078083555354676
507,0.06690772367873521
508,0.08385649613946435
509,0.0542781773773786
510,0.0415591168647143
511,0.07389629541203967
512,0.03285528678188492
513,0.03392403296629189
514,0.07781406497703995
515,0.022230385580959806
516,0.05669220263326994
517,0.040864937300678694
518,0.040604790066774504
519,0.042136008482595445
520,0.04114754914962442
521,0.055602638989328025
522,0.04543185319895079
523,0.029366185044387573
524,0.060013875385518806
525,0.0419022900094842
526,0.053826657612458396
527,0.035814749730879586
528,0.06479221146957123
529,0.06058139153702177
530,0.03849589510120662
531,0.08830253063689604
532,0.05293918971767991
533,0.042338237504587296
534,0.059889307359852685
535,0.03947748985812103
536,0.07550460456885492
537,0.03873091060051079
538,0.05048873861852376
539,0.05932640516991605
540,0.02458920761568877
541,0.02508251510353766
542,0.034458470640577214
543,0.06910666456215393
544,0.0615467941637628
545,0.037456432396608605
546,0.021211026275841822
547,0.029340248842514485
548,0.020766035749085286
549,0.02780483154236507
550,0.06426668276245846
551,0.017121150430344637
552,0.0791958239544153
553,0.05006600569929377
554,0.03697651148196066
555,0.048656915856656276
556,0.049755048009618386
557,0.06979501641306686
558,0.043905858245836565
559,0.0732434238768518
560,0.04135707951793782
561,0.03170241559377915
562,0.056036382567912324
