source,run_id,dataset,function,method,method_label,seed,alpha,comm_round,epochs,batch_size,client_num_in_total,client_num_per_round,result_dir,metrics_json_present,mse_by_round_present,test_mse_by_round_present,predictions_npz_present,best_validation_pt_present,final_pt_present,effective_config_present,best_validation_round,best_validation_mse,test_mse_at_best_validation,final_validation_mse,final_test_mse,runtime_seconds,diverged,finite_history,csv_best_validation_round,csv_best_validation_mse,min_train_mse,min_val_mse,final_train_mse,final_val_mse,num_round_rows,last50_train_mse_mean,last50_train_mse_std,last50_train_mse_min,last50_train_mse_max,last50_train_mse_range,last50_train_mse_cv,last50_val_mse_mean,last50_val_mse_std,last50_val_mse_min,last50_val_mse_max,last50_val_mse_range,last50_val_mse_cv,best_validation_selection_matches_csv,test_mse_by_round_column,test_history_finite,last50_test_mse_status,prediction_finite,prediction_keys,x_shape,true_g_shape,best_prediction_shape,final_prediction_shape,curve_mse_best,curve_mae_best,curve_max_abs_best,curve_mse_final,curve_mae_final,curve_max_abs_final,best_final_prediction_mean_abs_diff,basic_artifacts_complete,validated_from_artifacts,notes
baseline_sweep,rerun_protocol_v1_linear_fedgda_d_seed2_alpha0p5,linear,Linear,fedgda_d,FedGDA-D,2,0.5,500,3,0,1000,1000,results/rerun_protocol_v1/linear/fedgda_d/seed_2/rerun_protocol_v1_linear_fedgda_d_seed2_alpha0p5,True,True,False,True,True,True,True,499,0.010600353296383216,0.010929807539069166,0.010600353296383216,0.010929807539069166,8536.291757106781,False,True,499,0.0106003532963832,0.0107998565134076,0.0106003532963832,0.0107998565134076,0.0106003532963832,500,0.014830043763779215,0.0018457539460508701,0.0107998565134076,0.0166215690469002,0.005821712533492602,0.12446045173237623,0.01459895812926726,0.001833065139243597,0.0106003532963832,0.0163797185945006,0.005779365298117399,0.12556136698335751,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.010929807539069138,0.08602799036439616,0.4491386479904478,0.010929807539069138,0.08602799036439616,0.4491386479904478,0.0,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedgda_s_seed2_alpha0p5,linear,Linear,fedgda_s,FedGDA-S,2,0.5,500,3,256,1000,10,results/rerun_protocol_v1/linear/fedgda_s/seed_2/rerun_protocol_v1_linear_fedgda_s_seed2_alpha0p5,True,True,False,True,True,True,True,343,0.0003896788935959265,0.00039595862624269005,0.00676868306393913,0.006809634968664257,180.97529816627502,False,True,343,0.0003896788935959,0.0003977604486828,0.0003896788935959,0.0068287731470085,0.0067686830639391,500,0.0036008696717673943,0.0009692491012610963,0.0027295333328408,0.0068604620429688,0.004130928710128,0.2691708363844686,0.0035693272885426496,0.000960968075420043,0.0027035141886085,0.0068023698321573,0.0040988556435487995,0.2692294647522796,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.0003959586262426902,0.01673013033824546,0.08316549094067405,0.006809634968664196,0.06711267117567064,0.3038972152382149,0.05838284956674365,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedogda_d_seed2_alpha0p5,linear,Linear,fedogda_d,FedOGDA-D,2,0.5,500,3,0,1000,1000,results/rerun_protocol_v1/linear/fedogda_d/seed_2/rerun_protocol_v1_linear_fedogda_d_seed2_alpha0p5,True,True,False,True,True,True,True,499,0.007182463340149253,0.007310137847492932,0.007182463340149253,0.007310137847492932,9823.80976486206,False,True,499,0.0071824633401492,0.0073359346764933,0.0071824633401492,0.0073359346764933,0.0071824633401492,500,0.009973461267496108,0.0018365887359399447,0.0073359346764933,0.0131198552958561,0.0057839206193627994,0.18414757792517406,0.009786579709263806,0.0018159520875542954,0.0071824633401492,0.0128991443300687,0.0057166809899195,0.18555533613396585,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.007310137847492888,0.07092426618962577,0.36857516241925037,0.007310137847492888,0.07092426618962577,0.36857516241925037,0.0,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedogda_s_seed2_alpha0p5,linear,Linear,fedogda_s,FedOGDA-S,2,0.5,500,3,256,1000,10,results/rerun_protocol_v1/linear/fedogda_s/seed_2/rerun_protocol_v1_linear_fedogda_s_seed2_alpha0p5,True,True,False,True,True,True,True,499,0.007075657910292095,0.007251052753362265,0.0070756579102920925,0.007251052753362265,193.30265498161316,False,True,499,0.007075657910292,0.0072206768654519,0.007075657910292,0.0072206768654519,0.007075657910292,500,0.01081443045086239,0.0023069708615978315,0.0072206768654519,0.0147888081298681,0.0075681312644161995,0.21332338046650098,0.01062873734117857,0.002280415013790075,0.007075657910292,0.0145536323066115,0.007477974396319501,0.2145518268623628,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.007251052753362227,0.07106894247183404,0.32947809105535897,0.007251052753362227,0.07106894247183404,0.32947809105535897,0.0,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedgda_d_seed0_alpha1p0,linear,Linear,fedgda_d,FedGDA-D,0,1.0,500,3,0,1000,1000,results/rerun_protocol_v1/linear/fedgda_d/seed_0/rerun_protocol_v1_linear_fedgda_d_seed0_alpha1p0,True,True,False,True,True,True,True,463,0.00042038321843818424,0.0004227994945007816,0.0012068761264129254,0.001183338273380372,9147.388956308365,False,True,463,0.0004203832184381,0.0004331848535445,0.0004203832184381,0.0012026016339155,0.0012068761264129,500,0.0007069842417324361,0.0002499352921295995,0.0004331848535445,0.0012026016339155,0.000769416780371,0.35352314433083154,0.0007000910342232139,0.00025630141352084,0.0004203832184381,0.0012068761264129,0.0007864929079748001,0.36609726591516667,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.0004227994945007813,0.01568341032118874,0.1207001542858317,0.0011833382733803669,0.03153287765861944,0.056842737000390775,0.023039567395516544,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedgda_s_seed0_alpha1p0,linear,Linear,fedgda_s,FedGDA-S,0,1.0,500,3,256,1000,10,results/rerun_protocol_v1/linear/fedgda_s/seed_0/rerun_protocol_v1_linear_fedgda_s_seed0_alpha1p0,True,True,False,True,True,True,True,430,8.541445515506145e-05,8.424079270976279e-05,0.004764185533900946,0.00484590422526663,184.82423734664917,False,True,430,8.541445515506145e-05,8.640538051439381e-05,8.541445515506145e-05,0.0047791132225803,0.0047641855339009,500,0.0034332833487626373,0.002353640451434601,0.0005034648000234,0.0097326753545759,0.0092292105545525,0.6855363255359794,0.0034174424414469425,0.002354055041988745,0.0004941024111202,0.0097301703458205,0.0092360679347003,0.6888353153921855,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",8.424079270976265e-05,0.007480693089874295,0.0227949010518691,0.004845904225266631,0.06532324095753085,0.15608359138679218,0.06347663118455413,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedogda_d_seed0_alpha1p0,linear,Linear,fedogda_d,FedOGDA-D,0,1.0,500,3,0,1000,1000,results/rerun_protocol_v1/linear/fedogda_d/seed_0/rerun_protocol_v1_linear_fedogda_d_seed0_alpha1p0,True,True,False,True,True,True,True,455,0.0004411363103029833,0.00044219568327667194,0.0005907104710830905,0.0005809579606677632,9609.755681037903,False,True,455,0.0004411363103029,0.000452604318057,0.0004411363103029,0.0005897305645979,0.000590710471083,500,0.00053041715828878,5.603546723683008e-05,0.000452604318057,0.0005974813732913,0.00014487705523429995,0.10564414510573235,0.000525664061029944,6.0365418092741806e-05,0.0004411363103029,0.0005977682289952,0.00015663191869230003,0.11483649457500793,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.0004421956832766735,0.01657617853704476,0.11138226260933859,0.0005809579606677653,0.021461496165887776,0.03933377099397817,0.012811838956612621,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedogda_s_seed0_alpha1p0,linear,Linear,fedogda_s,FedOGDA-S,0,1.0,500,3,256,1000,10,results/rerun_protocol_v1/linear/fedogda_s/seed_0/rerun_protocol_v1_linear_fedogda_s_seed0_alpha1p0,True,True,False,True,True,True,True,457,0.0003851227021513554,0.00038712078798622235,0.0016189356159127016,0.0015920706170610695,194.588449716568,False,True,457,0.0003851227021513,0.0003950873978822,0.0003851227021513,0.0016164648131449,0.0016189356159127,500,0.0009899185057415639,0.00044861875412815014,0.0003950873978822,0.0016241981666276,0.0012291107687454,0.45318756193175985,0.00098702672999389,0.0004528328799980838,0.0003851227021513,0.0016261716562677,0.0012410489541163998,0.4587848193340083,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.0003871207879862228,0.016809339227943976,0.1098160896816951,0.0015920706170610736,0.033471820419511855,0.09209221554389568,0.027567342950192607,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedgda_d_seed1_alpha1p0,linear,Linear,fedgda_d,FedGDA-D,1,1.0,500,3,0,1000,1000,results/rerun_protocol_v1/linear/fedgda_d/seed_1/rerun_protocol_v1_linear_fedgda_d_seed1_alpha1p0,True,True,False,True,True,True,True,488,0.0012464535657295119,0.0012460202309047964,0.0034580009379588878,0.003546846774105434,8859.243637561798,False,True,488,0.0012464535657295,0.0012673583408054,0.0012464535657295,0.0034819247741889,0.0034580009379588,500,0.006614610643539911,0.004212677613563972,0.0012673583408054,0.0121794444255979,0.0109120860847925,0.6368746159954612,0.006554348397017989,0.0041808717652364324,0.0012464535657295,0.0120776073194477,0.0108311537537182,0.6378775603595608,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.001246020230904796,0.026803198923791006,0.19721702516366624,0.0035468467741054375,0.05168006963340422,0.18417659049855506,0.04492480741311681,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedgda_s_seed1_alpha1p0,linear,Linear,fedgda_s,FedGDA-S,1,1.0,500,3,256,1000,10,results/rerun_protocol_v1/linear/fedgda_s/seed_1/rerun_protocol_v1_linear_fedgda_s_seed1_alpha1p0,True,True,False,True,True,True,True,496,0.000586642290232431,0.0006129201898141918,0.0116996506927096,0.011980264239393437,177.1493227481842,False,True,496,0.0005866422902324,0.0005978736359994,0.0005866422902324,0.0117339428335583,0.0116996506927096,500,0.015087802910614732,0.011118589084206012,0.0005978736359994,0.0440769883801059,0.043479114744106505,0.7369256577698098,0.015025689045365663,0.0110560966936173,0.0005866422902324,0.0437652272921389,0.0431785850019065,0.7358129574115808,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.0006129201898141946,0.018619037617773317,0.13502691055600446,0.011980264239393443,0.0912321460519435,0.3178453871274256,0.10169066287529943,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedogda_d_seed1_alpha1p0,linear,Linear,fedogda_d,FedOGDA-D,1,1.0,500,3,0,1000,1000,results/rerun_protocol_v1/linear/fedogda_d/seed_1/rerun_protocol_v1_linear_fedogda_d_seed1_alpha1p0,True,True,False,True,True,True,True,332,0.0007656886480202661,0.000768839938839923,0.0011780484640420098,0.0011839151730021404,9784.31794333458,False,True,332,0.0007656886480202,0.0007796396761354,0.0007656886480202,0.0011923260502796,0.001178048464042,500,0.0013700918211796897,0.0002801786836773209,0.0008681939633874,0.0017109244813437,0.0008427305179563001,0.20449628218061963,0.0013560205063723476,0.0002810550876285403,0.0008512354805113,0.0016975638217186,0.0008463283412073001,0.20726462933840456,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.0007688399388399181,0.02258495696749314,0.12554070032965758,0.0011839151730021417,0.028983388014919974,0.07681638670235857,0.01971989258693242,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedogda_s_seed1_alpha1p0,linear,Linear,fedogda_s,FedOGDA-S,1,1.0,500,3,256,1000,10,results/rerun_protocol_v1/linear/fedogda_s/seed_1/rerun_protocol_v1_linear_fedogda_s_seed1_alpha1p0,True,True,False,True,True,True,True,337,0.0007430554121704244,0.0007490467925889216,0.00129183801770664,0.0012842777566505347,196.68683385849,False,True,337,0.0007430554121704,0.000756506709044,0.0007430554121704,0.001303967707651,0.0012918380177066,500,0.002362060235618612,0.0006711164850725105,0.001107210228008,0.0032891658364249,0.0021819556084169,0.2841233576317957,0.0023506190433487265,0.000669960549361682,0.001095890984186,0.0032751684358779,0.0021792774516919,0.2850145161792131,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.0007490467925889173,0.022762631614288237,0.08335374633989745,0.0012842777566505394,0.02652806404159585,0.07547878168029598,0.0206762653075182,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedgda_d_seed2_alpha1p0,linear,Linear,fedgda_d,FedGDA-D,2,1.0,500,3,0,1000,1000,results/rerun_protocol_v1/linear/fedgda_d/seed_2/rerun_protocol_v1_linear_fedgda_d_seed2_alpha1p0,True,True,False,True,True,True,True,499,0.010481929218808205,0.010804873823933555,0.010481929218808205,0.010804873823933555,8627.061374664307,False,True,499,0.0104819292188082,0.0106786422058937,0.0104819292188082,0.0106786422058937,0.0104819292188082,500,0.014539883461744452,0.00175170100408839,0.0106786422058937,0.0162274212974116,0.005548779091517901,0.12047558762745586,0.014312772959773788,0.0017396206514684292,0.0104819292188082,0.0159901991556015,0.005508269936793301,0.12154322969823199,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.010804873823933567,0.08561598009951177,0.4455374414252671,0.010804873823933567,0.08561598009951177,0.4455374414252671,0.0,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedgda_s_seed2_alpha1p0,linear,Linear,fedgda_s,FedGDA-S,2,1.0,500,3,256,1000,10,results/rerun_protocol_v1/linear/fedgda_s/seed_2/rerun_protocol_v1_linear_fedgda_s_seed2_alpha1p0,True,True,False,True,True,True,True,300,0.0005648602861198424,0.0005595686814700478,0.0051424204614957435,0.005193749711193318,181.03696966171265,False,True,300,0.0005648602861198,0.0005713113278191,0.0005648602861198,0.005177388346418,0.0051424204614957,500,0.00535514967677223,0.0016137536844962844,0.0036720436252501,0.0093174039484075,0.0056453603231574005,0.3013461400520481,0.005282552778082717,0.0015858144495627684,0.0036334869781229,0.009193375732914,0.0055598887547911,0.30019850556766875,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.0005595686814700468,0.020435945724092217,0.06526860805105406,0.005193749711193326,0.05977280422143963,0.22047114052492156,0.06088909916130327,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedogda_d_seed2_alpha1p0,linear,Linear,fedogda_d,FedOGDA-D,2,1.0,500,3,0,1000,1000,results/rerun_protocol_v1/linear/fedogda_d/seed_2/rerun_protocol_v1_linear_fedogda_d_seed2_alpha1p0,True,True,False,True,True,True,True,499,0.007114183177274453,0.007237106288113536,0.007114183177274453,0.007237106288113536,9730.240211248398,False,True,499,0.0071141831772744,0.0072659380397839,0.0071141831772744,0.0072659380397839,0.0071141831772744,500,0.009771050618501361,0.001764347053399183,0.0072659380397839,0.0128353114503392,0.0055693734105553006,0.18056881724247892,0.009587317395558924,0.0017445040744889161,0.0071141831772744,0.0126187896732044,0.005504606495930001,0.18195956204568886,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.007237106288113553,0.07056615013362819,0.36786509444387194,0.007237106288113553,0.07056615013362819,0.36786509444387194,0.0,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedogda_s_seed2_alpha1p0,linear,Linear,fedogda_s,FedOGDA-S,2,1.0,500,3,256,1000,10,results/rerun_protocol_v1/linear/fedogda_s/seed_2/rerun_protocol_v1_linear_fedogda_s_seed2_alpha1p0,True,True,False,True,True,True,True,499,0.006515009258923614,0.006598469925796079,0.006515009258923612,0.006598469925796079,197.05843305587769,False,True,499,0.0065150092589236,0.0066533981738723,0.0065150092589236,0.0066533981738723,0.0065150092589236,500,0.008787268148052708,0.0015728607163049081,0.0066533981738723,0.0114355652706746,0.004782167096802301,0.17899313982508433,0.008617758181436772,0.0015552350902815597,0.0065150092589236,0.0112489223432515,0.0047339130843279,0.1804686390054017,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.006598469925796075,0.06644571797626003,0.3833636913062193,0.006598469925796075,0.06644571797626003,0.3833636913062193,0.0,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedgda_d_seed0_alpha0p1,sin,Sine,fedgda_d,FedGDA-D,0,0.1,500,3,0,1000,1000,results/rerun_protocol_v1/sin/fedgda_d/seed_0/rerun_protocol_v1_sin_fedgda_d_seed0_alpha0p1,True,True,False,True,True,True,True,499,0.08738817487127391,0.09000987619326388,0.08738817487127391,0.09000987619326388,8607.870418548584,False,True,499,0.0873881748712739,0.0899307818540603,0.0873881748712739,0.0899307818540603,0.0873881748712739,500,0.09000212626018218,3.1818927496911115e-05,0.0899307818540603,0.0900384311803156,0.00010764932625530188,0.000353535286543426,0.08745892265344166,3.2538024680564435e-05,0.0873881748712739,0.0874988861270434,0.00011071125576950225,0.0003720377943540105,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.09000987619326391,0.24676644272815257,0.9846364927516331,0.09000987619326391,0.24676644272815257,0.9846364927516331,0.0,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedgda_s_seed0_alpha0p1,sin,Sine,fedgda_s,FedGDA-S,0,0.1,500,3,256,1000,10,results/rerun_protocol_v1/sin/fedgda_s/seed_0/rerun_protocol_v1_sin_fedgda_s_seed0_alpha0p1,True,True,False,True,True,True,True,469,0.08189453964122478,0.0837320533183688,0.08332989461805268,0.08456007782288795,179.86852407455444,False,True,469,0.0818945396412247,0.0842713138593344,0.0818945396412247,0.0852334732252799,0.0833298946180526,500,0.08640434905241783,0.001855996352328126,0.0842713138593344,0.0917647757575746,0.007493461898240197,0.021480358022281636,0.08399870015031459,0.001933635510542683,0.0818945396412247,0.0898842337559196,0.007989694114694898,0.02301982658163123,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.08373205331836868,0.23401974379450252,1.0074529246075579,0.08456007782288802,0.23594300751752698,1.0751703704296545,0.052024387184418604,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedogda_d_seed0_alpha0p1,sin,Sine,fedogda_d,FedOGDA-D,0,0.1,500,3,0,1000,1000,results/rerun_protocol_v1/sin/fedogda_d/seed_0/rerun_protocol_v1_sin_fedogda_d_seed0_alpha0p1,True,True,False,True,True,True,True,499,0.087306127358294,0.08992452977277386,0.087306127358294,0.08992452977277386,9658.335350751877,False,True,499,0.087306127358294,0.0898451622439286,0.087306127358294,0.0898451622439286,0.087306127358294,500,0.08997641142056878,7.08728933491238e-05,0.0898451622439286,0.090087352725249,0.00024219048132038956,0.0007876830408122069,0.08743078519980399,6.773527516022532e-05,0.087306127358294,0.0875376320775609,0.00023150471926690341,0.0007747302624062123,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.08992452977277396,0.24683578515383414,0.9839612635478472,0.08992452977277396,0.24683578515383414,0.9839612635478472,0.0,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedogda_s_seed0_alpha0p1,sin,Sine,fedogda_s,FedOGDA-S,0,0.1,500,3,256,1000,10,results/rerun_protocol_v1/sin/fedogda_s/seed_0/rerun_protocol_v1_sin_fedogda_s_seed0_alpha0p1,True,True,False,True,True,True,True,402,0.08732176614876729,0.09010945455345735,0.09023609286653238,0.09339011742078997,205.30420017242432,False,True,402,0.0873217661487672,0.0898892232503501,0.0873217661487672,0.0932596728611939,0.0902360928665323,500,0.09498642906648627,0.0015575349294118226,0.0923846827041082,0.0975479087867048,0.005163226082596603,0.01639744692709332,0.09178366989062026,0.0014242492320834606,0.0894269616964798,0.0941482700250536,0.0047213083285738006,0.015517457885272578,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.09010945455345645,0.2487976093775505,1.0112435281700438,0.09339011742079024,0.2422962562175072,1.0938312111901856,0.03864569543465869,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedgda_d_seed1_alpha0p1,sin,Sine,fedgda_d,FedGDA-D,1,0.1,500,3,0,1000,1000,results/rerun_protocol_v1/sin/fedgda_d/seed_1/rerun_protocol_v1_sin_fedgda_d_seed1_alpha0p1,True,True,False,True,True,True,True,169,0.07927617270840466,0.08109314924971982,0.08426966218157708,0.08696955744806288,8622.48870420456,False,True,169,0.0792761727084046,0.0812760432284306,0.0792761727084046,0.0868578029661571,0.084269662181577,500,0.08766722913457269,0.000545653469707117,0.086392110426268,0.0883015229319362,0.001909412505668201,0.006224144131092784,0.08499587081790183,0.0005029401489377748,0.0838172216786129,0.0855801093621831,0.001762887683570205,0.005917230379523866,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.08109314924972025,0.24047972576685706,0.8324983209100785,0.08696955744806266,0.23883080410203,1.0024485516039234,0.05151276295097632,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedgda_s_seed1_alpha0p1,sin,Sine,fedgda_s,FedGDA-S,1,0.1,500,3,256,1000,10,results/rerun_protocol_v1/sin/fedgda_s/seed_1/rerun_protocol_v1_sin_fedgda_s_seed1_alpha0p1,True,True,False,True,True,True,True,486,0.07080392683672448,0.07252873976572619,0.07202875779840277,0.07427679011235436,180.46709394454956,False,True,486,0.0708039268367244,0.0726524640858162,0.0708039268367244,0.0743274258081843,0.0720287577984028,500,0.07789099027391272,0.0038769841521778675,0.0726524640858162,0.0882800841004839,0.015627620014667692,0.04977448789062769,0.07592547100369659,0.003963884767069085,0.0708039268367244,0.087497016966163,0.016693090129438592,0.05220757559575884,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.07252873976572626,0.21894365766653928,0.8685112619734857,0.07427679011235412,0.21659059150035692,0.9287049386494861,0.03174163533420461,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedogda_d_seed1_alpha0p1,sin,Sine,fedogda_d,FedOGDA-D,1,0.1,500,3,0,1000,1000,results/rerun_protocol_v1/sin/fedogda_d/seed_1/rerun_protocol_v1_sin_fedogda_d_seed1_alpha0p1,True,True,False,True,True,True,True,111,0.0792182448861643,0.08121494249418329,0.08356626169226097,0.08620707692500745,9509.744106292725,False,True,111,0.0792182448861643,0.0812887169986634,0.0792182448861643,0.086072807011366,0.0835662616922609,500,0.08646885771678196,0.00017677380556924217,0.086072807011366,0.086653514028111,0.000580707016744994,0.0020443638349918174,0.0839149296412901,0.0001555998429846442,0.0835662616922609,0.0840785456243914,0.0005122839321305,0.0018542569677384526,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.08121494249418368,0.23797306834968496,0.8825310152273538,0.08620707692500744,0.24031906838016212,0.988008240464501,0.05137079337971239,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedogda_s_seed1_alpha0p1,sin,Sine,fedogda_s,FedOGDA-S,1,0.1,500,3,256,1000,10,results/rerun_protocol_v1/sin/fedogda_s/seed_1/rerun_protocol_v1_sin_fedogda_s_seed1_alpha0p1,True,True,False,True,True,True,True,25,0.07867262636737331,0.08011050574834426,0.08489368772199031,0.08786917987176532,197.877290725708,False,True,25,0.0786726263673733,0.0804881479362248,0.0786726263673733,0.0875306293881492,0.0848936877219903,500,0.08994834871285891,0.0009992318203016488,0.0875306293881492,0.0914217796038771,0.00389115021572789,0.011108951243690811,0.08711784955367743,0.0009072239881239394,0.0848936877219903,0.0884017023642727,0.0035080146422823977,0.01041375553657297,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.08011050574834469,0.24253708505254398,0.767875612506453,0.08786917987176557,0.24331785950450213,1.0451680109798394,0.07598595498535035,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
